"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha"
"EUR","605_5_1992","605_5_203_1992",605,1992,"605_5","605_5_203",5,10,"no","no","no",10,19.3999996185303,0,20,15,0,20,NA,25,144.959124974926,39,14.8,2.3,0.23,172.033613710577,49.3151506797258,4.93151506797258,33.3326711187153,14.2,NA,95.9459459459459,4.686,0.552238805970149,0.918716083773554,0.71,0.832356389214537,57.3350644792829,9.25,1103.6999912262,-1.16283240179148,-1.25076031480139,-1.54917887159904,39,9.2451982744016,955.814908510971,0.188437312908162,0.15662761553584,19.0942824609801,0,0,3.69807930976064,5.54711896464096,0,0,0,0,0,0,3.68165457541683,10,NA,NA,19.0942824609801,NA,NA,0.188437312908162,NA,NA,955.814908510971,NA,NA,9.2451982744016,NA,NA,1.84903965488032,16.06,16.06,NA,NA,16.109438227325,16.109438227325,NA,NA,17.06,17.06,NA,NA,20,26.8,106.226650062267,74.6268656716418,460.027087242324,16.17272136269,30.1008261700472,38.5106271958627,0.00937463105024322,0.852727424029784
"EUR","605_4_2015","605_4_128_2015",605,2015,"605_4","605_4_128",4,8,"no","no","no",10,1.39999997615814,0,30,22.5,0,30,NA,11.1111111111111,34.5172564801361,63,35.9,1.7,0.212499999999999,1012.22900696827,93.5958991320738,11.6994873915092,39.6736726390288,29.1,17.8,81.058495821727,9.603,0.751046025104602,0.993653640988996,0.87125748502994,1.01281213932489,53.9347276887136,9.91666666666667,1074.19999313354,-1.89622854191293,-1.17979923594333,-0.926999271373464,63,21.6388219308252,772.109244440912,2.21841266046267,1.97504106896265,77.0946517715442,0,0,0,0,0,2.40431354786947,4.80862709573894,12.0215677393473,0,2.40431354786947,3.63244463187768,10,NA,NA,77.0946517715442,NA,NA,2.21841266046267,NA,NA,772.109244440912,NA,NA,21.6388219308252,NA,NA,2.40431354786947,35.7666666666667,35.7666666666667,NA,NA,36.1292894416089,36.1292894416089,NA,NA,28.7318831105216,28.7318831105216,NA,NA,33.4,47.8,80.3314532447015,69.8744769874477,1424.90087543755,10.7749225476974,20.054390558672,42.5212960245853,0.0379400677853802,1.26294861036921
"SAC","607_2_2006","607_2_154_2006",607,2006,"607_2","607_2_154",2,5,"no","no","no",10,26.8659992218018,0,45,4.33199977874756,0,25,10.7639999389648,8.88888888888889,144.959124974926,53,13.2,0.199999999999999,0.0399999999999999,136.847775990371,4.1154863762026,0.823097275240519,30.9321840990982,14.2,8.6,107.575757575758,4.686,0.322738386308069,0.558098875513192,0.556862745098039,0.730319518973332,61.1634660850364,7.79166666666667,1088.20000076294,-0.864257500234041,0.300502912744505,-0.388607138721076,53,5.71009158446114,479.344002510408,0.250875656974534,0.235247390293837,17.5140221766221,0,0,1.14201831689223,1.14201831689223,1.14201831689223,1.14201831689223,1.14201831689223,0,0,0,2.96675020759802,10,NA,NA,17.5140221766221,NA,NA,0.250875656974534,NA,NA,479.344002510408,NA,NA,5.71009158446114,NA,NA,1.14201831689223,22.6,22.6,NA,NA,23.651722981635,23.651722981635,NA,NA,19.443544409113,19.443544409113,NA,NA,25.5,40.9,86.0333823412079,62.3471882640587,437.102001962255,17.9116737654358,33.3373812815323,37.336334225892,0.0113973428025844,0.760945556155797
"SAC","607_8_2001","607_8_700_2001",607,2001,"607_8","607_8_700",8,5,"yes","yes","no",10,7.94399976730347,0,40,10.1660003662109,0,25,5.41599988937378,10,54.8587921686452,48,23.2,0,0,422.732707467043,0,0,38.6002698417781,23.0827741892514,NA,99.4947163329802,7.61731548245296,0.596401028277635,0.972172884649819,0.836332398161283,1.01706852161783,77.017143031529,7.5,1347.80000305176,-0.464115414950738,0.279949100249894,0.735381340011359,48,24,1417.48165483221,1.07347042875918,1.03119715801248,57.4245988276917,0,0,2,4,8,7,3,0,0,0,5.28444237301339,10,NA,NA,57.4245988276917,NA,NA,1.07347042875918,NA,NA,1417.48165483221,NA,NA,24,NA,NA,1,23.2708333333333,23.2708333333333,NA,NA,23.8640681779113,23.8640681779113,NA,NA,22.6953973096464,22.6953973096464,NA,NA,27.6,38.9,97.5272221005396,70.9511568123393,1311.93430719605,9.62348102805459,17.9113164123689,43.1135631030686,0.03079,1.46763785428482
"WBU","613_7_1982","613_7_334_1982",613,1982,"613_7","613_7_334",7,5,"no","no","no",10,16.9500007629395,0,30,16.7000007629395,0,30,NA,11.1111111111111,53.0725462041698,55,23,1.2,0.24,415.47562843725,42.2230052642468,8.44460105284936,19.4260992599963,23.4680044487499,NA,102.034801951087,7.74444146808747,0.694864048338369,1.32624500832487,0.841147112858419,1.16882743720143,43.4262067071323,8.125,787.099996566772,0.724388046123872,-0.396662907832744,1.61264204400154,55,46,3550.48805426627,1.08656537233751,1.04501780949378,69.2909225029309,0,3,21,12,6,3,1,0,0,0,6.82052928176585,10,NA,NA,69.2909225029309,NA,NA,1.08656537233751,NA,NA,3550.48805426627,NA,NA,46,NA,NA,1,16.395652173913,16.395652173913,NA,NA,17.3421953376853,17.3421953376853,NA,NA,20.0782456860701,20.0782456860701,NA,NA,27.9,33.1,122.460793099871,84.2900302114804,1931.90185713932,6.01522350455847,11.1955924438546,39.4006296688608,0.01429,0.622762572409899
"EUR","605_1_1992","605_1_39_1992",605,1992,"605_1","605_1_39",1,10,"yes","no","yes",10,27,0,30,7.5,0,30,NA,11.1111111111111,98.801913060925,39,18.3,2.8,0.28,263.021990940171,74.3300821839345,7.43300821839345,33.8028039143403,17.2,7.8,93.9890710382514,5.676,0.536656891495601,0.6458063801887,0.830917874396135,0.846595570139459,57.3350644792829,9.25,1103.6999912262,-1.16283240179148,-1.25076031480139,-1.54917887159904,39,8.85941523999906,639.48526805685,0.558717733304271,0.519880716054433,38.5549652511713,0,0,0,1.47656920666651,0,5.90627682666604,1.47656920666651,0,0,0,2.26897542760542,10,NA,NA,38.5549652511713,NA,NA,0.558717733304271,NA,NA,639.48526805685,NA,NA,8.85941523999906,NA,NA,1.47656920666651,27.9333333333333,27.9333333333333,NA,NA,28.3366664706113,28.3366664706113,NA,NA,20.3166666666667,20.3166666666667,NA,NA,20.7,34.1,72.7326968973747,60.7038123167155,787.710625309329,19.1035633343014,35.5557377301311,39.6125956121403,0.022045178255531,1.47291834956819
"ZUS","603_2_2000","603_2_374_2000",603,2000,"603_2","603_2_374",2,5,"no","no","no",10,9.5,0,25,26.2000007629395,0,40,4.09999990463257,10,76.9075464873358,37,16.1,1.7,0.34,203.583057934253,40.7228947721577,8.14457895443154,25.708603016103,19.4951528884662,NA,121.087906139542,6.43340045319385,0.626459143968872,1.23192310658361,0.802269666192025,1.17199520887232,47.479827815371,9.41666666666667,921.899990081787,-0.251951612905078,0.350106369672702,0.68582929095449,37,69,8127.64826704666,0.92560037494369,0.905242069150265,83.2265080672141,0,29,21,16,3,0,0,0,0,0,14.8073929934972,10,NA,NA,83.2265080672141,NA,NA,0.92560037494369,NA,NA,8127.64826704666,NA,NA,69,NA,NA,1,12.2449275362319,12.2449275362319,NA,NA,13.0689974998916,13.0689974998916,NA,NA,16.6341574955961,16.6341574955961,NA,NA,24.3,25.7,135.845291418645,94.5525291828794,2761.97581722533,4.56468986561095,8.49584513846333,47.1989033663121,0.02729,1.7936524571734
"FFB","612_15_2001","612_15_4_2001",612,2001,"612_15","612_15_4",15,5,"no","no","no",10,4.375,0,30,1,0,30,NA,11.1111111111111,117.08683688489,32,21.5,3,0.6,363.05030103047,94.2477796076938,18.8495559215388,19.7303014219727,15.8,6.5,73.4883720930233,5.214,0.700325732899023,1.07644263093313,0.887640449438202,1.0417261294592,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,15.9404734711522,2206.40151812255,0.499443355811298,0.416769160207441,51.3246818016732,0,2.27721049587889,6.83163148763666,0,2.27721049587889,0,4.55442099175778,0,0,0,3.61716230721792,10,NA,NA,51.3246818016732,NA,NA,0.499443355811298,NA,NA,2206.40151812255,NA,NA,15.9404734711522,NA,NA,2.27721049587889,17.9714285714286,17.9714285714286,NA,NA,19.9731963247892,19.9731963247892,NA,NA,15.1671341950521,15.1671341950521,NA,NA,17.8,30.7,84.395818255457,57.9804560260586,1518.64803022625,11.960180221924,22.2604036605186,41.3084952280206,0.0138454398149436,1.14582462364497
"ZUS","603_3_2017","603_3_113_2017",603,2017,"603_3","603_3_113",3,7,"no","no","no",10,15,0,35,14.8999996185303,0,30,1.79999995231628,9.52380952380952,39.4836625180146,54,24.2,1,0.142857142857143,459.960580412082,37.227872945039,5.318267563577,44.9823184517723,27.2083626925537,NA,112.431250795676,8.97875968854272,0.645333333333333,1.00976291081212,0.847612544939368,1.02241269951264,46.4191304745882,9.16666666666667,889.70000076294,-0.453272181447683,-0.399036863968129,-1.19423467820286,54,49,2077.2067770407,2.21043558664007,2.16443952859886,86.3568902157998,0,0,3,13,12,14,7,0,0,0,8.5458303770707,10,NA,NA,86.3568902157998,NA,NA,2.21043558664007,NA,NA,2077.2067770407,NA,NA,49,NA,NA,1,23.3428571428571,23.3428571428571,NA,NA,23.9660218660009,23.9660218660009,NA,NA,26.6119177759855,26.6119177759855,NA,NA,32.1,37.5,114.004543715972,85.6,1936.22230686557,6.83526099528576,12.721854190888,45.4262176484561,0.06243,2.200965292849
"SON","623_6_1999","623_6_174_1999",623,1999,"623_6","623_6_174",6,10,"yes","yes","no",10,17,0,20,13.5,0,20,NA,25,304.316193764619,27,6.7,1.6,0.16,35.2565235549115,14.8283173249438,1.48283173249438,51.434842147965,9.80050810340126,NA,146.276240349273,3.23416767412242,0.310185185185185,0.58561506052753,0.657752221704783,0.809501804058257,85.1742252176873,7.45833333333333,1487.00001525879,-0.0569395377997947,1.34958509053847,2.10016784031886,27,18.217955431606,3816.4304826749,0.187290025062663,0.183275638970183,33.5462626293236,0,9.10897771580302,4.55448885790151,4.55448885790151,0,0,0,0,0,0,13.8505387822342,10,NA,NA,33.5462626293236,NA,NA,0.187290025062663,NA,NA,3816.4304826749,NA,NA,18.217955431606,NA,NA,1.13862221447538,10.91875,10.91875,NA,NA,11.4409625906215,11.4409625906215,NA,NA,12.1068391129811,12.1068391129811,NA,NA,14.9,21.6,110.881182488665,68.9814814814815,1039.36213419457,10.8638823450704,20.219963398072,41.6143239964863,0.0191288532031864,3.62268197074241
"ZUS","603_5_1990","603_5_411_1990",603,1990,"603_5","603_5_411",5,5,"no","no","no",10,25.8999996185303,0,35,19.8999996185303,0,30,4.19999980926514,9.52380952380952,150.371452937022,27,13.5,4.4,0.88,143.138815279185,78.0999933682423,15.6199986736484,30.5472911271454,13.9421074593633,NA,103.274870069358,4.60089546158989,0.492700729927007,0.862061232030734,0.772879628797029,0.961996167181379,47.5506609946096,8.91666666666667,899.500003814697,-0.52219494751386,-0.837657176035591,-0.466150137337996,27,15,2128.29963965539,0.288916568387385,0.274602686859467,38.1297019904959,0,0,9,5,1,0,0,0,0,0,5.74038086316745,10,NA,NA,38.1297019904959,NA,NA,0.288916568387385,NA,NA,2128.29963965539,NA,NA,15,NA,NA,1,15.28,15.28,NA,NA,15.6601404846828,15.6601404846828,NA,NA,14.4928929397019,14.4928929397019,NA,NA,18.0391705770068,27.4,94.8487757833894,65.8363889671781,977.238492022776,12.0161972554622,22.3646631077248,47.9310071238861,0.0142,1.73776870395445
"FFB","612_19_1996","612_19_162_1996",612,1996,"612_19","612_19_162",19,4,"no","no","no",10,15.1999998092651,0,30,21.2999992370605,0,30,NA,11.1111111111111,128.194193061462,27,17.2,3.4,0.85,232.352192659501,82.780966422091,20.6952416055228,21.9242675581921,15.1,NA,87.7906976744186,4.983,0.735042735042735,1.08958598389236,1.03424657534247,1.19548729875518,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,16,3041.46773523681,0.313143745533706,0.289908526267756,55.1762016186384,0,1,6,8,1,0,0,0,0,0,4.48440391589542,10,NA,NA,55.1762016186384,NA,NA,0.313143745533706,NA,NA,3041.46773523681,NA,NA,16,NA,NA,1,15.53125,15.53125,NA,NA,15.7858124592939,15.7858124592939,NA,NA,12.6308326451675,12.6308326451675,NA,NA,14.6,23.4,81.3252806127482,62.3931623931624,1415.23065012134,12.4195407664665,23.1153699701807,41.0095581778264,0.00764,1.15440689289437
"FFB","612_21_1996","612_21_72_1996",612,1996,"612_21","612_21_72",21,4,"no","no","no",10,7.19999980926514,0,30,8.75,0,30,NA,11.1111111111111,249.270939150323,27,12.9,2.5,0.625,130.698108370969,45.7494430179014,11.4373607544753,33.4113789229956,10.828674484811,NA,83.9432130605504,3.57346257998763,0.464028776978417,0.700324966252046,0.698624160310387,0.904219899293078,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,7,1754.79126321635,0.186538346992201,0.173468536155104,31.3534054665803,0,1,2,2,1,1,0,0,0,0,3.23698102630527,10,NA,NA,31.3534054665803,NA,NA,0.186538346992201,NA,NA,1754.79126321635,NA,NA,7,NA,NA,1,17.1142857142857,17.1142857142857,NA,NA,18.4200201644065,18.4200201644065,NA,NA,11.9757091093404,11.9757091093404,NA,NA,15.5,27.8,69.9749280178489,55.7553956834532,1055.59182352007,15.4012357977477,28.6649297391225,42.823648584561,0.0088,1.32026792830885
"ZUS","603_5_2005","603_5_411_2005",603,2005,"603_5","603_5_411",5,5,"no","no","no",10,25.8999996185303,0,35,19.8999996185303,0,30,4.19999980926514,9.52380952380952,55.257081904419,42,22.6,2.9,0.58,401.149965936881,96.344792703965,19.268958540793,34.8705115775754,22.9994341133815,NA,101.767407581334,7.5898132574159,0.517162471395881,0.913397887890716,0.888009039126699,1.0035196963006,47.6073735672208,8.08333333333333,860.900005340576,0.407979700701389,0.522532206963917,0.255098106139907,42,20,1199.87616805903,0.96164936524547,0.921534368651782,48.4179507412663,0,0,3,3,5,6,1,2,0,0,4.72401489368687,10,NA,NA,48.4179507412663,NA,NA,0.96164936524547,NA,NA,1199.87616805903,NA,NA,20,NA,NA,1,23.67,23.67,NA,NA,24.7427767237228,24.7427767237228,NA,NA,22.9187670139083,22.9187670139083,NA,NA,25.9,43.7,96.8262231259329,59.2677345537757,1179.40360450513,11.1463332206671,20.745663712648,45.132918187506,0.0295,1.32921004888641
"FFB","612_3_1996","612_3_734_1996",612,1996,"612_3","612_3_734",3,4,"yes","yes","no",10,13.5,0,30,24.5,0,30,NA,11.1111111111111,190.046898914028,27,11.9,2.2,0.55,111.220233918713,37.3221207246468,9.33053018116169,23.1981135660527,12.4016859681195,NA,104.215848471592,4.09255636947943,0.632978723404255,1.1063524183867,0.815900392639441,1.07494183350521,48.9692308352544,7.33333333333333,848.800001144409,0.264812811894308,0.217543122298728,-0.685122459536052,27,27,6204.88288960682,0.245335609698624,0.234213586306753,50.9922232864256,0,12,15,0,0,0,0,0,0,0,9.84640514433018,10,NA,NA,50.9922232864256,NA,NA,0.245335609698624,NA,NA,6204.88288960682,NA,NA,27,NA,NA,1,10.5222222222222,10.5222222222222,NA,NA,10.7560663331426,10.7560663331426,NA,NA,11.5370763157292,11.5370763157292,NA,NA,15.2,18.8,109.644864669021,80.8510638297872,1524.86990015752,8.35198330461601,15.5447924928305,42.219041458913,0.00929,1.56392477929311
"ZUS","603_2_2005","603_2_585_2005",603,2005,"603_2","603_2_585",2,5,"no","no","no",10,14.5,0,25,24.2000007629395,0,40,3.79999995231628,10,78.5059511938583,42,13.3,0.4,0.0800000000000001,138.929081123375,8.23097275240525,1.64619455048105,49.6085518716263,19.295668698039,NA,145.080215774729,6.36757067035287,0.431818181818182,0.878262544596545,0.69911843108837,0.98228278650205,47.6073735672208,8.08333333333333,860.900005340576,0.407979700701389,0.522532206963917,0.255098106139907,42,51,4037.38963076747,0.9185749883721,0.904682080259763,63.1526189690647,0,10,20,12,8,1,0,0,0,0,16.5239044242853,10,NA,NA,63.1526189690647,NA,NA,0.9185749883721,NA,NA,4037.38963076747,NA,NA,51,NA,NA,1,14.4745098039216,14.4745098039216,NA,NA,15.1435354744745,15.1435354744745,NA,NA,19.6437003306875,19.6437003306875,NA,NA,27.6,30.8,135.712370206592,89.6103896103896,1753.18070191452,5.70217558553193,10.6129446146987,47.6905889781318,0.04708,2.91802148580003
"ZUS","603_3_1995","603_3_99_1995",603,1995,"603_3","603_3_99",3,5,"no","no","no",10,13,0,35,16.8999996185303,0,30,2.09999990463257,9.52380952380952,115.618677900178,32,11.2,0.399999999999999,0.0799999999999997,98.5203456165759,6.91150383789751,1.3823007675795,46.9761900692331,15.9,11.1,141.964285714286,5.247,0.455284552845528,0.654527708904888,0.811224489795918,0.888834705449748,50.5300219947005,8.45833333333333,932.699989318847,0.860103248026223,1.26290120877037,1.12106128508636,32,20,1892.86021718574,0.459938589263506,0.450086554701849,39.520876505115,0,0,9,7,4,0,0,0,0,0,8.9494192686965,10,NA,NA,39.520876505115,NA,NA,0.459938589263506,NA,NA,1892.86021718574,NA,NA,20,NA,NA,1,16.64,16.64,NA,NA,17.1115750297861,17.1115750297861,NA,NA,17.8885904235193,17.8885904235193,NA,NA,19.6,24.6,107.503548218265,79.6747967479675,1007.25841820899,11.7269387499817,21.8262923662513,44.5289024716887,0.03115,2.71526663851456
"FFB","612_19_2001","612_19_61_2001",612,2001,"612_19","612_19_61",19,5,"no","no","no",10,24.7999992370605,0,30,8.75,0,30,NA,11.1111111111111,120.108308513906,32,16.7,2.6,0.52,219.039693789914,62.8946849248676,12.5789369849735,37.2607898547316,15.6,7.3,93.4131736526946,5.148,0.62781954887218,0.969244432239719,0.825396825396825,1.08796771169139,54.029931723666,8.375,992.799995422363,-0.974025820906061,-0.256592179158739,0.0761963104421116,32,17,3332.03968834714,0.396373959705261,0.374469990326269,45.111358960717,0,5,2,3,6,1,0,0,0,0,4.45337743895214,10,NA,NA,45.111358960717,NA,NA,0.396373959705261,NA,NA,3332.03968834714,NA,NA,17,NA,NA,1,15.8647058823529,15.8647058823529,NA,NA,17.2299158442518,17.2299158442518,NA,NA,14.3386608190309,14.3386608190309,NA,NA,18.9,26.6,90.3808802089451,71.0526315789474,1793.54865760877,9.16606880558365,17.0599763386806,43.2771201481358,0.01759,1.68305374096894
"ZUS","603_4_2000","603_4_810_2000",603,2000,"603_4","603_4_810",4,5,"no","no","no",10,26.5,0,35,29.5,0,30,3.53999996185303,9.52380952380952,96.7495379022452,37,15.1,1.2,0.24,179.078635236252,27.3318560862312,5.46637121724624,31.6802765977325,17.3814768396151,NA,115.109118143146,5.73588735707298,0.526132404181185,0.895086942967003,0.779438423301126,1.03202591994143,47.479827815371,9.41666666666667,921.899990081787,-0.251951612905078,0.350106369672702,0.68582929095449,37,22.7388959992645,2708.38380386175,0.508256226130389,0.474322472277661,42.5896256754117,0,7.57963199975484,1.89490799993871,7.57963199975484,3.78981599987742,1.89490799993871,0,0,0,0,6.69643847041542,10,NA,NA,42.5896256754117,NA,NA,0.508256226130389,NA,NA,2708.38380386175,NA,NA,22.7388959992645,NA,NA,1.89490799993871,15.525,15.525,NA,NA,16.8698695904859,16.8698695904859,NA,NA,16.8420933076967,16.8420933076967,NA,NA,22.3,28.7,108.483692803199,77.7003484320557,1407.51147638078,8.61668135300917,16.0374510728896,43.9480562793044,0.0239516371192253,1.75742997079841
"ZUS","603_3_1995","603_3_240_1995",603,1995,"603_3","603_3_240",3,5,"no","no","no",10,31,0,35,1,0,30,0.100000001490116,9.52380952380952,91.2254859709249,32,21.5,2,0.4,363.05030103047,64.4026493985908,12.8805298797182,6.91973181865695,17.9,11.2,83.2558139534884,5.907,0.873983739837398,1.2849643066656,0.913265306122449,1.02584790903368,50.5300219947005,8.45833333333333,932.699989318847,0.860103248026223,1.26290120877037,1.12106128508636,32,32.8726752379264,3214.17385910344,0.722802626653485,0.630999283262669,66.8644228376189,0,0,12.6433366299717,12.6433366299717,7.58600197798303,0,0,0,0,0,6.88979458893685,10,NA,NA,66.8644228376189,NA,NA,0.722802626653485,NA,NA,3214.17385910344,NA,NA,32.8726752379264,NA,NA,2.52866732599434,16.4230769230769,16.4230769230769,NA,NA,16.7319822725591,16.7319822725591,NA,NA,17.4489803433544,17.4489803433544,NA,NA,19.6,24.6,106.246718718317,79.6747967479675,1647.70726580773,8.99931070589129,16.749604542944,44.5289024716887,0,0
